DateTime,Junction,Vehicles,ID,Hour,Day,Month,Weekday,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Lag_1,Lag_2,Lag_3,Lag_24,Rolling_Mean_3,Rolling_Std_3,Rolling_Mean_24,Rolling_Max_24,congestion_label
2015-11-07 14:00:00,1,14,20151107141,14,7,11,6,1,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,14,14,14,23,14.0,0.0,15.208333333333334,24,0
2015-11-07 15:00:00,1,11,20151107151,15,7,11,6,1,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,14,14,14,23,14.0,0.0,14.833333333333334,24,0
2015-11-07 16:00:00,1,15,20151107161,16,7,11,6,1,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,11,14,14,19,13.0,1.7320508075688772,14.333333333333334,24,0
2015-11-07 17:00:00,1,13,20151107171,17,7,11,6,1,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,15,11,14,19,13.333333333333334,2.0816659994661326,14.166666666666666,24,0
2015-11-07 18:00:00,1,12,20151107181,18,7,11,6,1,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,13,15,11,20,13.0,2.0,13.916666666666666,24,0
2015-11-07 19:00:00,1,17,20151107191,19,7,11,6,1,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,12,13,15,24,13.333333333333334,1.5275252316519468,13.583333333333334,24,0
2015-11-07 20:00:00,1,18,20151107201,20,7,11,6,1,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,17,12,13,18,14.0,2.6457513110645907,13.291666666666666,19,0
2015-11-07 21:00:00,1,17,20151107211,21,7,11,6,1,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,18,17,12,19,15.666666666666666,3.214550253664318,13.291666666666666,19,0
2015-11-07 22:00:00,1,16,20151107221,22,7,11,6,1,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,17,18,17,16,17.333333333333332,0.5773502691896258,13.208333333333334,18,0
2015-11-07 23:00:00,1,15,20151107231,23,7,11,6,1,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,16,17,18,17,17.0,1.0,13.208333333333334,18,0
2015-11-08 00:00:00,1,13,20151108001,0,8,11,0,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,15,16,17,16,16.0,1.0,13.125,18,0
2015-11-08 01:00:00,1,16,20151108011,1,8,11,0,0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,13,15,16,16,14.666666666666666,1.5275252316519465,13.0,18,0
2015-11-08 02:00:00,1,11,20151108021,2,8,11,0,0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,16,13,15,10,14.666666666666666,1.5275252316519468,13.0,18,0
2015-11-08 03:00:00,1,8,20151108031,3,8,11,0,0,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,11,16,13,9,13.333333333333334,2.516611478423583,13.041666666666666,18,0
2015-11-08 04:00:00,1,10,20151108041,4,8,11,0,0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,8,11,16,8,11.666666666666666,4.041451884327381,13.0,18,0
2015-11-08 05:00:00,1,10,20151108051,5,8,11,0,0,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,10,8,11,7,9.666666666666666,1.5275252316519468,13.083333333333334,18,0
2015-11-08 06:00:00,1,10,20151108061,6,8,11,0,0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,10,10,8,9,9.333333333333334,1.1547005383792517,13.208333333333334,18,0
2015-11-08 07:00:00,1,9,20151108071,7,8,11,0,0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,10,10,10,8,10.0,0.0,13.25,18,0
2015-11-08 08:00:00,1,11,20151108081,8,8,11,0,0,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,9,10,10,12,9.666666666666666,0.5773502691896258,13.291666666666666,18,0
2015-11-08 09:00:00,1,12,20151108091,9,8,11,0,0,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,11,9,10,13,10.0,1.0,13.25,18,0
2015-11-08 10:00:00,1,18,20151108101,10,8,11,0,0,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,12,11,9,17,10.666666666666666,1.5275252316519468,13.208333333333334,18,0
2015-11-08 11:00:00,1,14,20151108111,11,8,11,0,0,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,18,12,11,14,13.666666666666666,3.785938897200183,13.25,18,0
2015-11-08 12:00:00,1,17,20151108121,12,8,11,0,0,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,14,18,12,14,14.666666666666666,3.0550504633038935,13.25,18,0
2015-11-08 13:00:00,1,14,20151108131,13,8,11,0,0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,17,14,18,14,16.333333333333332,2.0816659994661326,13.375,18,0
2015-11-08 14:00:00,1,14,20151108141,14,8,11,0,0,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,14,17,14,14,15.0,1.7320508075688772,13.375,18,0
2015-11-08 15:00:00,1,14,20151108151,15,8,11,0,0,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,14,14,17,11,15.0,1.7320508075688772,13.375,18,0
2015-11-08 16:00:00,1,12,20151108161,16,8,11,0,0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,14,14,14,15,14.0,0.0,13.5,18,0
2015-11-08 17:00:00,1,14,20151108171,17,8,11,0,0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,12,14,14,13,13.333333333333334,1.1547005383792517,13.375,18,0
2015-11-08 18:00:00,1,18,20151108181,18,8,11,0,0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,14,12,14,12,13.333333333333334,1.1547005383792517,13.416666666666666,18,0
2015-11-08 19:00:00,1,13,20151108191,19,8,11,0,0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,18,14,12,17,14.666666666666666,3.055050463303893,13.666666666666666,18,0
2015-11-08 20:00:00,1,16,20151108201,20,8,11,0,0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,13,18,14,18,15.0,2.6457513110645907,13.5,18,0
2015-11-08 21:00:00,1,18,20151108211,21,8,11,0,0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,16,13,18,17,15.666666666666666,2.516611478423583,13.416666666666666,18,0
2015-11-08 22:00:00,1,14,20151108221,22,8,11,0,0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,18,16,13,16,15.666666666666666,2.516611478423583,13.458333333333334,18,0
2015-11-08 23:00:00,1,14,20151108231,23,8,11,0,0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,14,18,16,15,16.0,2.0,13.375,18,0
2015-11-09 00:00:00,1,13,20151109001,0,9,11,1,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,14,14,18,13,15.333333333333334,2.3094010767585034,13.333333333333334,18,0
2015-11-09 01:00:00,1,15,20151109011,1,9,11,1,0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,13,14,14,16,13.666666666666666,0.5773502691896258,13.333333333333334,18,0
2015-11-09 02:00:00,1,11,20151109021,2,9,11,1,0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,15,13,14,11,14.0,1.0,13.291666666666666,18,0
2015-11-09 03:00:00,1,10,20151109031,3,9,11,1,0,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,11,15,13,8,13.0,2.0,13.291666666666666,18,0
2015-11-09 04:00:00,1,9,20151109041,4,9,11,1,0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,10,11,15,10,12.0,2.6457513110645907,13.375,18,0
2015-11-09 05:00:00,1,8,20151109051,5,9,11,1,0,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,9,10,11,10,10.0,1.0,13.333333333333334,18,0
2015-11-09 06:00:00,1,8,20151109061,6,9,11,1,0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,8,9,10,10,9.0,1.0,13.25,18,0
2015-11-09 07:00:00,1,10,20151109071,7,9,11,1,0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,8,8,9,9,8.333333333333334,0.5773502691896258,13.166666666666666,18,0
2015-11-09 08:00:00,1,11,20151109081,8,9,11,1,0,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,10,8,8,11,8.666666666666666,1.1547005383792517,13.208333333333334,18,0
2015-11-09 09:00:00,1,17,20151109091,9,9,11,1,0,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,11,10,8,12,9.666666666666666,1.5275252316519468,13.208333333333334,18,0
2015-11-09 10:00:00,1,19,20151109101,10,9,11,1,0,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,17,11,10,18,12.666666666666666,3.785938897200183,13.416666666666666,18,0
2015-11-09 11:00:00,1,22,20151109111,11,9,11,1,0,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,19,17,11,14,15.666666666666666,4.163331998932265,13.458333333333334,19,0
2015-11-09 12:00:00,1,23,20151109121,12,9,11,1,0,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,22,19,17,17,19.333333333333332,2.5166114784235836,13.791666666666666,22,0
2015-11-09 13:00:00,1,23,20151109131,13,9,11,1,0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,23,22,19,14,21.333333333333332,2.0816659994661326,14.041666666666666,23,0
2015-11-09 14:00:00,1,24,20151109141,14,9,11,1,0,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,23,23,22,14,22.666666666666668,0.5773502691896258,14.416666666666666,23,0
2015-11-09 15:00:00,1,24,20151109151,15,9,11,1,0,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,24,23,23,14,23.333333333333332,0.5773502691896258,14.833333333333334,24,0
2015-11-09 16:00:00,1,19,20151109161,16,9,11,1,0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,24,24,23,12,23.666666666666668,0.5773502691896258,15.25,24,0
2015-11-09 17:00:00,1,19,20151109171,17,9,11,1,0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,19,24,24,14,22.333333333333332,2.8867513459481287,15.541666666666666,24,0
2015-11-09 18:00:00,1,20,20151109181,18,9,11,1,0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,19,19,24,18,20.666666666666668,2.8867513459481287,15.75,24,0
2015-11-09 19:00:00,1,31,20151109191,19,9,11,1,0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,20,19,19,13,19.333333333333332,0.5773502691896258,15.833333333333334,24,0
2015-11-09 20:00:00,1,25,20151109201,20,9,11,1,0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,31,20,19,16,23.333333333333332,6.6583281184793925,16.583333333333332,31,0
2015-11-09 21:00:00,1,35,20151109211,21,9,11,1,0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,25,31,20,18,25.333333333333332,5.507570547286102,16.958333333333332,31,0
2015-11-09 22:00:00,1,21,20151109221,22,9,11,1,0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,35,25,31,14,30.333333333333332,5.033222956847166,17.666666666666668,35,0
2015-11-09 23:00:00,1,24,20151109231,23,9,11,1,0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,21,35,25,14,27.0,7.211102550927978,17.958333333333332,35,0
2015-11-10 00:00:00,1,19,20151110001,0,10,11,2,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,24,21,35,13,26.666666666666668,7.371114795831994,18.375,35,0
2015-11-10 01:00:00,1,19,20151110011,1,10,11,2,0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,19,24,21,15,21.333333333333332,2.516611478423583,18.625,35,0
2015-11-10 02:00:00,1,18,20151110021,2,10,11,2,0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,19,19,24,11,20.666666666666668,2.8867513459481287,18.791666666666668,35,0
2015-11-10 03:00:00,1,17,20151110031,3,10,11,2,0,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,18,19,19,10,18.666666666666668,0.5773502691896258,19.083333333333332,35,0
2015-11-10 04:00:00,1,12,20151110041,4,10,11,2,0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,17,18,19,9,18.0,1.0,19.375,35,0
2015-11-10 05:00:00,1,10,20151110051,5,10,11,2,0,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,12,17,18,8,15.666666666666666,3.2145502536643185,19.5,35,0
2015-11-10 06:00:00,1,14,20151110061,6,10,11,2,0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,10,12,17,8,13.0,3.605551275463989,19.583333333333332,35,0
2015-11-10 07:00:00,1,15,20151110071,7,10,11,2,0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,14,10,12,10,12.0,2.0,19.833333333333332,35,0
2015-11-10 08:00:00,1,14,20151110081,8,10,11,2,0,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,15,14,10,11,13.0,2.6457513110645907,20.041666666666668,35,0
2015-11-10 09:00:00,1,34,20151110091,9,10,11,2,0,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,14,15,14,17,14.333333333333334,0.5773502691896258,20.166666666666668,35,0
2015-11-10 10:00:00,1,40,20151110101,10,10,11,2,0,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,34,14,15,19,21.0,11.269427669584644,20.875,35,0
2015-11-10 11:00:00,1,38,20151110111,11,10,11,2,0,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,40,34,14,22,29.333333333333332,13.613718571108091,21.75,40,0
2015-11-10 12:00:00,1,36,20151110121,12,10,11,2,0,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,38,40,34,23,37.333333333333336,3.0550504633038935,22.416666666666668,40,0
2015-11-10 13:00:00,1,27,20151110131,13,10,11,2,0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,36,38,40,23,38.0,2.0,22.958333333333332,40,0
2015-11-10 14:00:00,1,48,20151110141,14,10,11,2,0,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,27,36,38,24,33.666666666666664,5.859465277082315,23.125,40,0
2015-11-10 15:00:00,1,43,20151110151,15,10,11,2,0,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,48,27,36,24,37.0,10.535653752852738,24.125,48,0
2015-11-10 16:00:00,1,41,20151110161,16,10,11,2,0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,43,48,27,19,39.333333333333336,10.969655114602888,24.916666666666668,48,0
2015-11-10 17:00:00,1,35,20151110171,17,10,11,2,0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,41,43,48,19,44.0,3.605551275463989,25.833333333333332,48,0
2015-11-10 18:00:00,1,40,20151110181,18,10,11,2,0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,35,41,43,20,39.666666666666664,4.163331998932265,26.5,48,0
2015-11-10 19:00:00,1,40,20151110191,19,10,11,2,0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,40,35,41,31,38.666666666666664,3.2145502536643185,27.333333333333332,48,0
2015-11-10 20:00:00,1,40,20151110201,20,10,11,2,0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,40,40,35,25,38.333333333333336,2.8867513459481287,27.708333333333332,48,0
2015-11-10 21:00:00,1,36,20151110211,21,10,11,2,0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,40,40,40,35,40.0,0.0,28.333333333333332,48,0
2015-11-10 22:00:00,1,37,20151110221,22,10,11,2,0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,36,40,40,21,38.666666666666664,2.3094010767585034,28.375,48,0
2015-11-10 23:00:00,1,35,20151110231,23,10,11,2,0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,37,36,40,24,37.666666666666664,2.0816659994661326,29.041666666666668,48,0
2015-11-11 00:00:00,1,28,20151111001,0,11,11,3,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,35,37,36,19,36.0,1.0,29.5,48,0
2015-11-11 01:00:00,1,25,20151111011,1,11,11,3,0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,28,35,37,19,33.333333333333336,4.725815626252609,29.875,48,0
2015-11-11 02:00:00,1,19,20151111021,2,11,11,3,0,0.49999999999999994,0.8660254037844387,-0.5000000000000004,0.8660254037844384,25,28,35,18,29.333333333333332,5.131601439446884,30.125,48,0
2015-11-11 03:00:00,1,21,20151111031,3,11,11,3,0,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,19,25,28,17,24.0,4.58257569495584,30.166666666666668,48,0
2015-11-11 04:00:00,1,20,20151111041,4,11,11,3,0,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,21,19,25,12,21.666666666666668,3.0550504633038935,30.333333333333332,48,0
2015-11-11 05:00:00,1,15,20151111051,5,11,11,3,0,0.9659258262890683,0.25881904510252074,-0.5000000000000004,0.8660254037844384,20,21,19,10,20.0,1.0,30.666666666666668,48,0
2015-11-11 06:00:00,1,17,20151111061,6,11,11,3,0,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,15,20,21,14,18.666666666666668,3.2145502536643185,30.875,48,0
2015-11-11 07:00:00,1,14,20151111071,7,11,11,3,0,0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,17,15,20,15,17.333333333333332,2.516611478423583,31.0,48,0
2015-11-11 08:00:00,1,19,20151111081,8,11,11,3,0,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,14,17,15,14,15.333333333333334,1.5275252316519468,30.958333333333332,48,0
2015-11-11 09:00:00,1,22,20151111091,9,11,11,3,0,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,19,14,17,34,16.666666666666668,2.516611478423583,31.166666666666668,48,0
2015-11-11 10:00:00,1,30,20151111101,10,11,11,3,0,0.49999999999999994,-0.8660254037844387,-0.5000000000000004,0.8660254037844384,22,19,14,40,18.333333333333332,4.041451884327381,30.666666666666668,48,0
2015-11-11 11:00:00,1,26,20151111111,11,11,11,3,0,0.258819045102521,-0.9659258262890682,-0.5000000000000004,0.8660254037844384,30,22,19,38,23.666666666666668,5.686240703077327,30.25,48,0
2015-11-11 12:00:00,1,26,20151111121,12,11,11,3,0,1.2246467991473532e-16,-1.0,-0.5000000000000004,0.8660254037844384,26,30,22,36,26.0,4.0,29.75,48,0
2015-11-11 13:00:00,1,23,20151111131,13,11,11,3,0,-0.2588190451025208,-0.9659258262890683,-0.5000000000000004,0.8660254037844384,26,26,30,27,27.333333333333332,2.3094010767585034,29.333333333333332,48,0
2015-11-11 14:00:00,1,23,20151111141,14,11,11,3,0,-0.4999999999999997,-0.8660254037844388,-0.5000000000000004,0.8660254037844384,23,26,26,48,25.0,1.7320508075688772,29.166666666666668,48,0
2015-11-11 15:00:00,1,24,20151111151,15,11,11,3,0,-0.7071067811865471,-0.7071067811865479,-0.5000000000000004,0.8660254037844384,23,23,26,43,24.0,1.7320508075688772,28.125,43,0
2015-11-11 16:00:00,1,22,20151111161,16,11,11,3,0,-0.8660254037844384,-0.5000000000000004,-0.5000000000000004,0.8660254037844384,24,23,23,41,23.333333333333332,0.5773502691896258,27.333333333333332,41,0
2015-11-11 17:00:00,1,24,20151111171,17,11,11,3,0,-0.9659258262890683,-0.25881904510252063,-0.5000000000000004,0.8660254037844384,22,24,23,35,23.0,1.0,26.541666666666668,40,0
2015-11-11 18:00:00,1,26,20151111181,18,11,11,3,0,-1.0,-1.8369701987210297e-16,-0.5000000000000004,0.8660254037844384,24,22,24,40,23.333333333333332,1.1547005383792517,26.083333333333332,40,0
2015-11-11 19:00:00,1,27,20151111191,19,11,11,3,0,-0.9659258262890684,0.2588190451025203,-0.5000000000000004,0.8660254037844384,26,24,22,40,24.0,2.0,25.5,40,0
2015-11-11 20:00:00,1,22,20151111201,20,11,11,3,0,-0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,27,26,24,40,25.666666666666668,1.5275252316519468,24.958333333333332,40,0
2015-11-11 21:00:00,1,23,20151111211,21,11,11,3,0,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,22,27,26,36,25.0,2.6457513110645907,24.208333333333332,37,0
2015-11-11 22:00:00,1,22,20151111221,22,11,11,3,0,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,23,22,27,37,24.0,2.6457513110645907,23.666666666666668,37,0
2015-11-11 23:00:00,1,22,20151111231,23,11,11,3,0,-0.25881904510252157,0.9659258262890681,-0.5000000000000004,0.8660254037844384,22,23,22,35,22.333333333333332,0.5773502691896258,23.041666666666668,35,0
2015-11-12 00:00:00,1,22,20151112001,0,12,11,4,0,0.0,1.0,-0.5000000000000004,0.8660254037844384,22,22,23,28,22.333333333333332,0.5773502691896258,22.5,30,0
2015-11-12 01:00:00,1,17,20151112011,1,12,11,4,0,0.25881904510252074,0.9659258262890683,-0.5000000000000004,0.8660254037844384,22,22,22,25,22.0,0.0,22.25,30,0
